Sno,Weight
24659,0.028804949
24660,-0.014410707
24661,-0.07980335
24662,-0.0136017855
24663,0.03078532
24664,0.068682306
24665,-0.15597554
24666,-0.0029758888
24667,-0.042202994
24668,-0.07664148
24669,-0.008837209
24670,-0.06460179
24671,-0.063620724
24672,-0.037761
24673,0.038628813
24674,-0.027574437
24675,-0.09767056
24676,-0.060864717
24677,0.03236897
24678,-0.08803352
24679,-0.08371117
24680,0.05215108
24681,-0.034554403
24682,-0.040359326
24683,-0.14731237
24684,-0.10877847
24685,-0.03525979
24686,-0.039094202
24687,-0.07471186
24688,0.0784139
24689,-0.044715863
24690,-0.089556485
24691,-0.112757005
24692,-0.0373273
24693,-0.0051625897
24694,-0.042735394
24695,0.0006479842
24696,0.018061383
24697,-0.1221704
24698,0.0029683837
24699,-0.004474079
24700,-0.07487506
24701,-0.09709363
24702,-0.11318801
24703,0.057549164
24704,-0.04227459
24705,0.0006004776
24706,0.01443147
24707,0.022219954
24708,-0.010096453
24709,0.0035756857
24710,-0.016585965
24711,-0.007578052
24712,0.0179649
24713,-0.0098311175
24714,-0.027222902
24715,-0.031088255
24716,-0.009435724
24717,-0.011201321
24718,-0.009452008
24719,0.0016787963
24720,-0.013882394
24721,-0.006720411
24722,-0.027621776
24723,-0.003944765
24724,-0.0052691665
24725,-0.04212908
24726,-0.0537429
24727,0.014469165
24728,0.015370575
24729,-0.010785504
24730,-0.016132668
24731,0.04261998
24732,0.005453757
24733,-0.005267259
24734,0.000375906
24735,0.023749517
24736,0.0050913263
24737,0.003977111
24738,-0.00046041785
24739,0.004277683
24740,-0.017470818
24741,-0.0121969
24742,0.027514873
24743,-0.029419336
24744,0.03965901
24745,0.0016033205
24746,0.01720413
24747,0.012835215
24748,-0.007876917
24749,-0.020298162
24750,-0.018905913
24751,-0.024536392
24752,-0.0028148894
24753,-0.001434763
24754,-0.012608746
24755,-0.011584034
24756,-0.014491647
24757,-0.023132185
24758,-0.0005178394
24759,0.0034197362
24760,-0.012631547
24761,-0.024802536
24762,-0.00014191218
24763,0.0035157374
24764,0.017345803
24765,-0.008973621
24766,-0.0019140367
24767,-0.02263406
24768,0.0061562783
24769,-0.015342277
24770,0.009198195
24771,-0.0071192845
24772,0.018189235
24773,-0.015493086
24774,-0.022664096
24775,0.0026229722
24776,-0.025006836
24777,-0.00904121
24778,-0.004363462
24779,-0.00033367611
24780,-0.011991209
24781,-0.017914802
24782,-0.008178524
24783,0.016948616
24784,-0.029153079
24785,0.003728969
24786,-0.021959534
24787,0.009010533
24788,-0.002003272
24789,0.006420927
24790,0.0012291218
24791,-0.01848734
24792,0.015890714
24793,-0.006455105
24794,0.01097373
24795,-0.01762251
24796,-0.00023120549
24797,-0.0014761752
24798,-0.013657386
24799,-0.029130701
24800,-0.03068741
24801,0.016692368
24802,-0.0018149315
24803,-0.013892129
24804,-0.015658531
24805,-0.01627145
24806,0.008675999
24807,0.00461765
24808,-0.000263976
24809,-0.0030571916
24810,0.00053808343
24811,0.0073382747
24812,0.007252901
24813,-0.017780174
24814,-0.03243068
24815,-0.014279219
24816,0.016969545
24817,-0.03256564
24818,-0.019035788
24819,-0.00019139895
24820,-0.01229209
24821,-0.027261438
24822,-0.021056535
24823,-0.014914444
24824,-0.023590716
24825,-0.0158401
24826,-0.0009727686
24827,-0.004784099
24828,-0.0042312397
24829,-0.009851219
24830,0.007741163
24831,0.010207521
24832,-0.0108464835
24833,0.014518403
24834,0.003322774
24835,-0.024372801
24836,0.034545306
24837,0.028419973
24838,0.0065480988
24839,-0.0047027827
24840,0.0037641223
24841,-0.006750013
24842,-0.0007054884
24843,0.017737737
24844,0.027755812
24845,0.00618326
24846,-0.010335562
24847,-0.0065705385
24848,0.026095945
24849,-0.014316879
24850,0.01687378
24851,-0.0025336589
24852,-0.0051593278
24853,-0.00073439843
24854,-0.0012020034
24855,-0.04342814
24856,0.00523469
24857,0.019417288
24858,-0.019446716
24859,0.006830359
24860,-0.00173066
24861,-0.0066788946
24862,-0.009286836
24863,0.016620249
24864,-0.016081505
24865,-0.019417245
24866,-0.02850346
24867,-0.0009726117
24868,0.017302852
24869,0.011833022
24870,-0.0001358696
24871,0.035920516
24872,0.006878346
24873,0.00754001
24874,0.0015903295
24875,0.0052385274
24876,-0.013868002
24877,0.015812876
24878,0.009869523
24879,-0.0012346914
24880,-0.013572362
24881,0.020637207
24882,0.0005625656
24883,0.008893168
24884,-0.00637936
24885,-0.009232962
24886,-0.015758734
24887,-0.008101455
24888,0.0056897206
24889,-0.022947796
24890,-0.0039324467
24891,-0.013822988
24892,0.030428642
24893,0.022029707
24894,0.00825545
24895,-0.0046064286
24896,0.00095139426
24897,0.00033589586
24898,-0.0022989819
24899,0.0018008733
24900,-2.2024746e-05
24901,-0.017559158
24902,-0.017108276
24903,0.009270188
24904,0.011960216
24905,0.028770009
24906,0.0047658747
24907,-0.0004286361
24908,-0.011039654
24909,-0.06696327
24910,-0.010219236
24911,-0.0021948523
24912,0.013275094
24913,-0.0046491763
24914,-0.015119847
24915,-0.0027862913
24916,-0.03410355
24917,0.0021386342
24918,0.0056998944
24919,0.026932094
24920,0.010090623
24921,0.014409896
24922,-0.005883915
24923,0.031600185
24924,0.0067526978
24925,-0.014407202
24926,0.0038629356
24927,0.02716139
24928,0.018357389
24929,0.0030161012
24930,0.006282473
24931,0.006169072
24932,-0.003051048
24933,-0.020403665
24934,-0.006322153
24935,-0.011641336
24936,0.019234538
24937,-0.0030167738
24938,-0.0154408645
24939,-0.017444862
24940,-0.013780349
24941,0.008372771
24942,-0.0083978465
24943,0.018219484
24944,-0.011607201
24945,0.032836094
24946,0.022540571
24947,-0.00681266
24948,0.012458
24949,0.0026415999
24950,-0.009502357
24951,-0.006109501
24952,-0.032587677
24953,0.012606631
24954,-0.009875686
24955,-0.0064704763
24956,-0.0015817869
24957,0.019294666
24958,0.020469688
24959,0.030830063
24960,-0.014202739
24961,-0.014092495
24962,-0.006420544
24963,-0.006950671
24964,-0.012886102
24965,-0.037783675
24966,-0.0480542
24967,-0.028041137
24968,-0.013394367
24969,-0.007988768
24970,-0.020821547
24971,-0.010728496
24972,-0.010311301
24973,-0.010622684
24974,-0.023658572
24975,0.010917712
24976,-0.026255896
24977,-0.018142212
24978,-0.057021346
24979,-0.02063559
24980,-0.030779324
24981,-0.0068769297
24982,-0.011523525
24983,0.00825406
24984,-0.028354995
24985,0.050011165
24986,-0.014254384
24987,0.00032853713
24988,-0.036344975
24989,-0.001997177
24990,-0.026422242
24991,-0.03173744
24992,-0.0055866432
24993,-0.046253204
24994,-0.019756837
24995,-0.0032112713
24996,-0.01028446
24997,-0.0023231842
24998,0.0039163497
24999,-0.018182987
25000,-0.027136847
25001,-0.010425938
25002,0.0022937316
25003,-0.002532878
25004,-0.012287048
25005,0.04286087
25006,0.01787102
25007,0.017591534
25008,0.005243657
25009,-0.02063236
25010,0.0061877794
25011,-0.021781905
25012,-0.012404002
25013,0.029750938
25014,-0.028116954
25015,-0.021607595
25016,-0.014392708
25017,0.0032659273
25018,-0.019597985
25019,0.01583174
25020,-0.02913593
25021,0.0006046462
25022,-0.013953989
25023,-0.009279158
25024,-0.024573283
25025,-0.03092155
25026,0.007188527
25027,0.032399982
25028,0.025042392
25029,-0.0089476025
25030,0.006641985
25031,-0.028566267
25032,-0.0064910203
25033,0.005427986
25034,-0.015853452
25035,-0.0061230045
25036,-0.024616253
25037,-0.02744322
25038,0.0009931878
25039,-0.038378503
25040,0.0065052803
25041,-0.009380471
25042,0.008322557
25043,-0.03409656
25044,-0.007447974
25045,-0.022058748
25046,-0.00080209994
25047,-0.01902408
25048,-0.015559507
25049,0.033632424
25050,0.003604599
25051,-0.0056677745
25052,0.013071852
25053,-0.0032195342
25054,-0.019226903
25055,-0.0061633773
25056,-0.021294061
25057,0.0025162569
25058,-0.016011912
25059,0.0069233705
25060,0.019319724
25061,-0.020496251
25062,-0.0027048662
25063,-0.0030233364
25064,-0.0324505
25065,0.0038158805
25066,0.004981166
25067,0.028137948
25068,0.012288743
25069,-0.016237961
25070,0.008193178
25071,-0.0071479883
25072,-0.02206758
25073,-0.023703648
25074,0.026315777
25075,-0.012615413
25076,0.02965801
25077,-0.00780711
25078,-0.0047605005
25079,0.02837243
25080,-0.011466108
25081,0.0034369507
25082,-0.014162993
25083,0.0026744911
25084,-0.013744321
25085,-0.001106145
25086,0.027581701
25087,0.006466744
25088,-0.057026673
25089,-0.011703293
25090,-0.010576035
25091,-0.022254266
25092,-0.025934633
25093,-0.032066703
25094,-0.008694792
25095,-0.04108973
25096,0.0035668453
25097,-0.029240705
25098,-0.021696016
25099,-0.035321787
25100,0.0046462175
25101,-0.0057134433
25102,-0.029131975
25103,0.014027398
25104,-0.026993163
25105,-0.019274471
25106,-0.040026866
25107,-0.024192309
25108,-0.014049698
25109,-0.05095386
25110,-0.055946786
25111,-0.015858406
25112,-0.07491676
25113,0.0045566363
25114,-0.024848085
25115,-0.02944378
25116,-0.034248907
25117,0.0011838219
25118,-0.023298265
25119,-0.03382335
25120,0.0048571774
25121,-0.023276756
25122,-0.0018438839
25123,-0.0060001775
25124,-0.028708903
25125,-0.0073267133
25126,0.028247222
25127,-0.027337704
25128,-0.06817175
25129,-0.009442885
25130,0.009145258
25131,0.00046354864
25132,-0.018873284
25133,0.037356637
25134,-0.009135797
25135,-0.022307944
25136,0.00063422375
25137,-0.055402484
25138,0.0010200688
25139,-0.07282659
25140,-0.022818824
25141,-0.0116236815
25142,-0.009684114
25143,-0.016172333
25144,-0.029979387
25145,-0.012348156
25146,-0.0008807347
25147,-0.009574013
25148,-0.021608815
25149,-0.0063545676
25150,-0.0029122897
25151,-0.021323724
25152,0.007419354
25153,-0.0054067024
25154,-0.0243879
25155,0.014072012
25156,-0.005166603
25157,-0.032203756
25158,0.013007814
25159,-0.013319513
25160,-0.036128305
25161,-0.006700383
25162,-0.035090767
25163,-0.001332566
25164,-0.0057464857
25165,-0.0008075149
25166,-0.020455021
25167,-0.0589758
25168,-0.0258435
25169,0.0024210778
25170,-0.013097348
25171,-0.02044831
25172,-0.00975782
25173,-0.009989016
25174,0.009049493
25175,-0.052056644
25176,-0.029230777
25177,0.05061243
25178,-0.0017108634
25179,-0.023181342
25180,0.014258574
25181,0.0044850525
25182,-0.014251899
25183,-0.021463357
25184,-0.030578261
25185,-0.0034909656
25186,-0.011439822
25187,-0.0060519883
25188,-0.0016853814
25189,-0.014169785
25190,-0.011448093
25191,-0.0088786995
25192,-0.065756775
25193,-0.00071696175
25194,-0.0057368455
25195,0.0078075915
25196,0.02802596
25197,-0.020747855
25198,-0.024605058
25199,-0.02483737
25200,-0.05622511
25201,-0.043058172
25202,0.01206246
25203,-0.027889729
25204,0.01068619
25205,-0.033166997
25206,-0.0199756
25207,-0.0054849647
25208,-0.012613051
25209,0.015947834
25210,-0.009848552
25211,-0.0020849602
25212,-0.026175568
25213,-0.012254484
25214,-0.0016524543
25215,-0.024378285
25216,-0.034429576
25217,-0.012360509
25218,0.010589482
25219,-0.016752403
25220,0.0041505797
25221,-0.0008320887
25222,-0.08902719
25223,0.0090798875
25224,0.006406706
25225,0.00353295
25226,-0.06947333
25227,-0.0281996
25228,0.02542279
25229,-0.0041872226
25230,-0.027643228
25231,0.022025814
25232,-0.0060354145
25233,0.0002475238
25234,-0.06864463
25235,-0.004823451
25236,-0.01854004
25237,-0.027375244
25238,-0.04299444
25239,-0.057366103
25240,-0.035649605
25241,0.05837712
25242,-0.03776737
25243,0.006593801
25244,-0.033628322
25245,0.00174229
25246,-0.012544516
25247,-0.032088522
25248,-0.024989653
25249,-0.0034935446
25250,-0.012432347
25251,0.00787759
25252,-0.0143797835
25253,0.013509319
25254,0.002250188
25255,-0.0113356905
25256,-0.03374188
25257,-0.020146571
25258,0.012084348
25259,0.014260048
25260,-0.00813548
25261,0.081156574
25262,-0.0059480323
25263,-0.025598776
25264,-0.011336015
25265,0.01671424
25266,-0.024391586
25267,0.021214679
25268,-0.009633153
25269,0.030884467
25270,-0.015224854
25271,-0.0023946296
25272,-0.0014391968
25273,-0.036131684
25274,-0.0011391226
25275,0.035465684
25276,-0.01826521
25277,-0.020811716
25278,-0.004211775
25279,-0.015665175
25280,-0.013458129
25281,-0.053589262
25282,-0.008443449
25283,0.044321697
25284,0.03823561
25285,-0.0077913515
25286,0.008663891
25287,-0.012632847
25288,-0.0143500855
25289,0.02766263
25290,0.022617022
25291,-0.008599946
25292,-0.029880859
25293,-0.021437496
25294,-0.011100153
25295,0.009051283
25296,0.0015419589
25297,-0.004134172
25298,0.00715106
25299,-0.03399985
25300,0.0034297146
25301,0.0012338761
25302,-0.0044437405
25303,-0.0042514657
25304,-0.011881485
25305,0.059456404
25306,-0.0046793725
25307,-0.0040427274
25308,0.022088557
25309,0.00842286
25310,-0.01704924
25311,-0.012381106
25312,-0.019034844
25313,-0.0008182876
25314,0.0066829403
25315,-0.015068484
25316,0.027606985
25317,0.037079174
25318,-0.0051253126
25319,0.00058830593
25320,0.01594512
25321,-0.003871682
25322,0.024271306
25323,0.009037512
25324,0.020737844
25325,0.0003301634
25326,-0.012125572
25327,0.00572779
25328,0.02143832
25329,-0.0009914109
25330,0.024594614
25331,-0.002974662
25332,0.019644316
25333,-0.009999362
25334,-0.023248484
25335,0.027194846
25336,-0.012315666
25337,0.0407984
25338,-0.0049748477
25339,-0.005317881
25340,-0.004131883
25341,-0.004141621
25342,0.03843573
25343,-0.009453826
25344,-0.025429225
25345,0.0031027722
25346,0.045708142
25347,-0.069056146
25348,-0.063426636
25349,-0.019057656
25350,-0.09821837
25351,0.018300842
25352,0.02153767
25353,0.006899304
25354,-0.04799706
25355,0.0010763253
25356,-0.0029358251
25357,0.009953553
25358,0.017824015
25359,-0.030320715
25360,-0.029591545
25361,0.033394955
25362,-0.018080313
25363,0.010516555
25364,0.025424734
25365,-0.030285774
25366,-0.020654023
25367,0.011380532
25368,-0.022040477
25369,-0.0034949542
25370,0.027270352
25371,-0.017266791
25372,-0.036891535
25373,-0.014799888
25374,0.008518876
25375,-0.047015633
25376,0.023098605
25377,-0.017139336
25378,-0.027634002
25379,-0.015164499
25380,-0.016720654
25381,-0.004576137
25382,-0.0074552153
25383,-0.03826855
25384,-0.09160258
25385,-0.025407694
25386,0.039311327
25387,-0.000854976
25388,-0.023249641
25389,0.0025603443
25390,0.0040477924
25391,0.016097808
25392,-0.0054195626
25393,0.021236163
25394,-0.006379579
25395,-0.04087281
25396,-0.054985672
25397,-0.010792828
25398,0.007702158
25399,-0.010431592
25400,0.024450975
25401,-0.06714042
25402,0.014498279
25403,-0.026074946
25404,-0.03720266
25405,-0.045970466
25406,0.0075293086
25407,-0.0183085
25408,-0.008561463
25409,-0.055554736
25410,-0.0040505226
25411,-0.0046094204
25412,-0.031397108
25413,-0.028793624
25414,0.005698433
25415,-0.008670748
25416,-0.01434578
25417,0.001706436
25418,-0.0043063546
25419,0.048041735
25420,0.010071435
25421,0.031790614
25422,0.005343487
25423,0.0039667697
25424,-0.041316528
25425,0.008342853
25426,-0.014600461
25427,-0.00890251
25428,0.023122463
25429,0.025023183
25430,-0.00022477529
25431,-0.016322518
25432,-0.052450545
25433,-0.01645659
25434,-0.015086747
25435,-0.008595619
25436,-0.029655902
25437,0.008847728
25438,0.006861766
25439,0.027493881
25440,-0.029048435
25441,-0.0002062823
25442,-0.01133085
25443,-0.047673643
25444,-0.0129899485
25445,0.0374459
25446,0.014237855
25447,0.019221816
25448,-0.013641271
25449,0.011501859
25450,0.001865538
25451,0.048433
25452,0.027575834
25453,0.009912276
25454,-0.033797104
25455,0.019273626
25456,-0.03659345
25457,-0.032056574
25458,-0.022594955
25459,0.04405546
25460,-0.02031653
25461,-0.00038961635
25462,-0.018873915
25463,0.0018145186
25464,-0.03228912
25465,-0.017344847
25466,0.002616605
25467,-0.008247661
25468,0.021264412
25469,-0.030513274
25470,-0.037518293
25471,-0.044510227
25472,-0.027168276
25473,-0.0048100767
25474,-0.017991915
25475,0.02910168
25476,-0.0006226249
25477,0.0014656403
25478,-0.04310659
25479,-0.01748425
25480,-0.015963798
25481,-0.011861449
25482,-0.048834726
25483,-0.038667943
25484,0.014975295
25485,-0.0019931651
25486,-0.016212672
25487,-0.013223834
25488,0.019117504
25489,-0.014879342
25490,-0.054112222
25491,-0.024576059
25492,-0.008060533
25493,-0.05406044
25494,-0.0262897
25495,-0.012182923
25496,0.004048219
25497,-0.008259401
25498,-0.023549335
25499,0.01859682
25500,0.0175203
25501,-0.0052752974
25502,-0.023782993
25503,0.026886849
25504,0.025329432
25505,0.0012951074
25506,-0.021004617
25507,0.0030642455
25508,-0.047909867
25509,-0.014327821
25510,-0.006615374
25511,-0.023314096
25512,0.008267331
25513,0.0055728485
25514,-0.008075076
25515,-0.0019166155
25516,-0.026537964
25517,-0.00089162856
25518,0.004451674
25519,-0.034220435
25520,-0.015104732
25521,0.0068016206
25522,0.0037066767
25523,0.00037894078
25524,0.009238591
25525,-0.05034732
25526,-0.011466333
25527,-0.024402605
25528,-0.02801594
25529,0.0011915002
25530,-0.020850651
25531,0.0020155204
25532,0.013639512
25533,0.013484261
25534,-0.0033503387
25535,-0.038196
25536,0.0029777568
25537,-0.029468639
25538,-0.0064487816
25539,0.0043022544
25540,-0.0009110676
25541,-0.045221306
25542,-0.009078709
25543,0.014659069
25544,-0.017127203
25545,-0.015264119
25546,-0.036923055
25547,-0.021675233
25548,-0.012544769
25549,-0.005989361
25550,-0.030419916
25551,0.00020747162
25552,-0.029445045
25553,-0.008824932
25554,-0.016030425
25555,0.0074408744
25556,-0.016536286
25557,-0.033128098
25558,-0.0018153498
25559,-0.0029096622
25560,0.026714815
25561,0.00997189
25562,0.0031826019
25563,-0.03482659
25564,-0.017322233
25565,-0.02609446
25566,-0.008823303
25567,-0.027895097
25568,-0.022424864
25569,0.02242094
25570,-0.0032872849
25571,-0.031962603
25572,-0.0071986015
25573,-0.028670318
25574,-0.019545892
25575,-0.02386194
25576,0.013951093
25577,0.01382931
25578,-0.013393915
25579,-0.007300242
25580,-0.009029071
25581,-0.0091741225
25582,-0.051230423
25583,-0.019341823
25584,-0.005507964
25585,-0.031265885
25586,0.0076646255
25587,-0.017605904
25588,-0.0080266455
25589,-0.0012309974
25590,-0.05418972
25591,-0.018625684
25592,-0.036697954
25593,-0.0038629416
25594,-0.0041547404
25595,0.012341774
25596,-0.005681765
25597,-0.03401835
25598,0.0036145323
25599,0.01507893
25600,-0.05041185
25601,-0.00720994
25602,-0.046814848
25603,0.02163574
25604,0.023680056
25605,-0.009137902
25606,-0.008842987
25607,-0.023398628
25608,-0.013170588
25609,4.1646046e-05
25610,0.0048280084
25611,0.0013359806
25612,-0.022193141
25613,-0.01450902
25614,0.050255716
25615,-0.033971976
25616,0.01689956
25617,-0.01046046
25618,-0.013418787
25619,0.0019750826
25620,0.010046059
25621,-0.0060783923
25622,-0.021876352
25623,0.08929178
25624,0.03455833
25625,-0.10274872
25626,0.046224095
25627,0.033012558
25628,-0.0034615044
25629,0.0045987964
25630,0.015910422
25631,0.05895476
25632,0.0065837028
25633,0.031349055
25634,-0.017520668
25635,0.010559145
25636,-0.008372167
25637,-0.013372287
25638,0.0018384075
25639,-0.048446998
25640,0.01727824
