Sno,Weight
9275,0.009968095
9276,0.0013993467
9277,-0.019018235
9278,-0.0060638287
9279,-0.011096598
9280,0.008771526
9281,-0.050151102
9282,0.029519672
9283,0.018243164
9284,-0.0062095406
9285,-0.056785792
9286,-0.028238695
9287,-0.01109154
9288,-0.0011524787
9289,0.009464078
9290,-0.021410149
9291,-0.019714149
9292,-0.015186428
9293,0.07913668
9294,0.0020231793
9295,-0.0015963633
9296,-0.0015831694
9297,0.018021159
9298,-0.012579318
9299,-0.06175999
9300,-0.00086560263
9301,-0.032614227
9302,-0.006029502
9303,0.007323828
9304,0.002523076
9305,0.011123149
9306,-0.018487085
9307,-0.02729495
9308,-0.03502755
9309,-0.02135106
9310,0.008225769
9311,-0.02738406
9312,0.020505747
9313,-0.016338991
9314,-0.032502737
9315,-0.0072176773
9316,-0.040856924
9317,-0.00062880444
9318,0.004324279
9319,0.050786473
9320,-0.017790858
9321,0.0012020007
9322,-0.007963996
9323,0.00033688426
9324,0.043800585
9325,-0.0057703136
9326,-0.015093961
9327,0.0016622356
9328,-0.025818944
9329,-0.0032408535
9330,-0.027559109
9331,0.02907751
9332,-0.020824388
9333,-0.040123727
9334,-0.010366234
9335,0.010805716
9336,0.02868209
9337,0.019614045
9338,-0.030272752
9339,-0.018879537
9340,-0.0043053133
9341,-0.009005405
9342,0.014826508
9343,-0.0019058875
9344,0.06459983
9345,-0.017323555
9346,0.047901977
9347,0.057509948
9348,0.08190452
9349,-0.05163335
9350,0.010254094
9351,0.039941296
9352,0.034890756
9353,-0.030942611
9354,-0.10942017
9355,-0.0042277346
9356,-0.0029360454
9357,-0.008475756
9358,0.028766166
9359,0.0033066943
9360,0.00026159483
9361,0.111728705
9362,-0.0067720525
9363,0.025848033
9364,-0.00777804
9365,0.008466641
9366,-0.007076935
9367,0.05645315
9368,0.059594456
9369,0.021984186
9370,0.17868543
9371,0.00064362446
9372,-0.007961331
9373,0.054895
9374,0.0049328646
9375,0.048542857
9376,0.012494869
9377,0.017812997
9378,-0.0014076564
9379,-0.027852312
9380,-0.025591522
9381,0.03667753
9382,0.025536465
9383,0.0361264
9384,0.044351947
9385,0.01203686
9386,0.07083328
9387,0.019806672
9388,-0.014619197
9389,0.005631128
9390,0.05066562
9391,-0.0029469416
9392,0.015788736
9393,0.034768857
9394,0.035180908
9395,-0.15625402
9396,-0.04513969
9397,0.01945512
9398,0.045200057
9399,-0.028111544
9400,0.030594988
9401,0.0012312125
9402,0.0027220228
9403,0.040480986
9404,0.00084458455
9405,0.04207923
9406,-0.017191412
9407,0.01660484
9408,0.032122508
9409,0.005976454
9410,-0.0027786177
9411,0.017947588
9412,0.04458315
9413,-0.00895714
9414,-0.024641633
9415,0.015350578
9416,0.00029172108
9417,0.006462127
9418,0.00081181934
9419,-0.017670378
9420,0.041601516
9421,-0.003959567
9422,-0.039171856
9423,0.046424832
9424,-0.034788452
9425,0.0005577191
9426,-0.01422932
9427,0.0016645407
9428,0.03282644
9429,0.030418932
9430,0.02928156
9431,0.03922003
9432,0.035489332
9433,0.025267176
9434,0.009793932
9435,0.010425713
9436,0.038518373
9437,-0.021214267
9438,-0.023835186
9439,0.024032477
9440,0.02536572
9441,0.010714068
9442,0.0041394485
9443,0.0077376743
9444,0.034871835
9445,0.027736804
9446,-0.002867819
9447,0.00045858475
9448,0.0431412
9449,-0.01687945
9450,-0.008367097
9451,0.027843457
9452,0.010291524
9453,0.03419958
9454,-0.015419686
9455,-0.008010067
9456,0.0054892693
9457,0.021940054
9458,-0.012510224
9459,0.0501124
9460,-0.04370642
9461,-0.02448713
9462,-0.008825936
9463,0.0037568992
9464,-0.0009472319
9465,0.019010376
9466,0.013226821
9467,0.011979312
9468,0.029306272
9469,-0.0044381763
9470,0.012222265
9471,0.084036544
9472,0.004122733
9473,-0.039816413
9474,0.002924571
9475,-0.0055713123
9476,-0.005270708
9477,-0.0155874705
9478,-0.016040074
9479,-0.020872947
9480,-0.0041800556
9481,0.0041868165
9482,0.013731605
9483,-0.0005935065
9484,0.009835898
9485,0.0057533877
9486,-0.005512922
9487,-0.0024745082
9488,-0.0067866687
9489,-0.028456632
9490,0.0097877225
9491,0.009853843
9492,-0.006044485
9493,-0.0062710405
9494,-0.012568435
9495,-0.01604134
9496,-0.0190462
9497,-0.0030465692
9498,-0.010010296
9499,-0.005391254
9500,-0.015114727
9501,0.0045152283
9502,0.0011481117
9503,-0.03540151
9504,0.0049852473
9505,9.08348e-05
9506,-0.009937499
9507,-0.03026297
9508,-0.02528783
9509,-0.012725862
9510,0.0043808427
9511,-0.010131799
9512,0.010054406
9513,-0.0045151403
9514,-0.020683102
9515,0.0046665375
9516,-0.006884803
9517,-0.009400112
9518,-0.00089049805
9519,-0.009008015
9520,-0.014647507
9521,-0.01832921
9522,0.01695506
9523,0.019807128
9524,-0.006603788
9525,-0.015059805
9526,-0.043118224
9527,-0.010081065
9528,-0.019746674
9529,0.029837793
9530,-0.003561354
9531,-0.056950115
9532,-0.010738422
9533,-0.004254627
9534,-0.0029317806
9535,-0.02146244
9536,-0.034142118
9537,-0.008575295
9538,-0.002232284
9539,-0.03946224
9540,-0.00065819046
9541,0.01893495
9542,-0.035386942
9543,-0.010099895
9544,-0.014294206
9545,-0.0058667967
9546,-0.021094725
9547,-0.021922253
9548,0.002601147
9549,-0.0056812414
9550,0.029820831
9551,0.024980495
9552,0.023641104
9553,-0.014043937
9554,-0.018014446
9555,0.022466742
9556,-0.016839622
9557,0.0134147685
9558,0.023692371
9559,0.0015382621
9560,-0.035490125
9561,-0.06792537
9562,0.0016938747
9563,-0.022131748
9564,-0.04771588
9565,-0.0035565991
9566,0.006856336
9567,-0.0067012003
9568,-0.036544457
9569,-0.0011974303
9570,0.0024372665
9571,-0.008751845
9572,-0.019052189
9573,0.011880616
9574,0.016791064
9575,-0.031175809
9576,-0.0072966926
9577,-0.010890912
9578,-0.0029645255
9579,-0.0026338752
9580,-0.017768174
9581,-0.022300951
9582,-0.0022181596
9583,-0.0038211
9584,-0.003178975
9585,-0.0069429926
9586,-0.00482425
9587,-0.019442767
9588,-0.037242867
9589,-0.0034046287
9590,0.0065576136
9591,-0.0006736575
9592,0.009978842
9593,-0.04362858
9594,-0.011007615
9595,-0.0031505406
9596,-0.00591639
9597,-0.00045175524
9598,0.0037336135
9599,-0.011922243
9600,0.03466771
9601,0.050583467
9602,0.027175384
9603,0.0065439185
9604,0.020950077
9605,-0.059666116
9606,-0.022917034
9607,0.03320542
9608,0.004854525
9609,-0.019638905
9610,-0.117752254
9611,0.0016959837
9612,0.012397863
9613,-0.02110121
9614,-0.0058098333
9615,-0.012087775
9616,-0.018338662
9617,0.054755814
9618,0.004510646
9619,-0.006036358
9620,0.00080664305
9621,0.014359657
9622,-0.0020834184
9623,0.03717106
9624,-0.012921996
9625,0.0032889105
9626,-0.043369494
9627,-0.009681818
9628,-0.034585387
9629,0.017435176
9630,0.0024862436
9631,-0.030288653
9632,-0.025862396
9633,0.027210986
9634,-0.00802962
9635,-0.011855784
9636,-0.014532729
9637,0.007566113
9638,-0.0064337202
9639,-0.0035722356
9640,0.013605531
9641,0.020700721
9642,0.05085542
9643,-0.007315179
9644,-0.017109958
9645,-0.00092453405
9646,0.03859005
9647,-0.017471956
9648,-0.0024032323
9649,0.017471313
9650,-0.004546721
9651,-0.012096499
9652,-0.08032221
9653,0.00020308525
9654,0.039786816
9655,-0.009771099
9656,-0.0021745476
9657,0.02177159
9658,0.006842812
9659,0.0044935644
9660,-0.026870195
9661,0.013233393
9662,-0.015305389
9663,-0.017176852
9664,-0.034098238
9665,0.0037502968
9666,0.0057919254
9667,-0.003407479
9668,0.02451201
9669,0.10942019
9670,0.08003786
9671,0.0020267514
9672,-0.002317308
9673,-0.013764818
9674,-0.0266086
9675,-0.06357633
9676,0.013819328
9677,-0.0026690897
9678,-0.06941442
9679,0.03843368
9680,-0.093412384
9681,-0.00543774
9682,-0.018499715
9683,0.039987773
9684,-0.04087584
9685,0.029717658
9686,0.028970938
9687,-0.0019177147
9688,-0.020376746
9689,0.03197671
9690,-0.01595144
9691,-0.029499136
9692,0.009473061
9693,-0.010818152
9694,-0.024258139
9695,-0.014297672
9696,-0.010195881
9697,-0.02683076
9698,-0.015201597
9699,-0.029154465
9700,0.032317
9701,0.01194708
9702,-0.019203823
9703,0.015785104
9704,0.0010795916
9705,-0.008159457
9706,-0.0143651925
9707,-0.00607325
9708,0.0090784365
9709,0.021808658
9710,-0.033199422
9711,-0.0207172
9712,-0.019928074
9713,-0.016678521
9714,-0.039678507
9715,0.014202206
9716,-0.01446229
9717,0.027801108
9718,0.007762479
9719,-0.029369364
9720,-0.028038109
9721,0.011659865
9722,-0.024668988
9723,-0.021609336
9724,-0.03456367
9725,-0.021603014
9726,0.0030602887
9727,0.06394234
9728,-0.050727796
9729,0.10006793
9730,-0.06953697
9731,0.04546319
9732,0.053804934
9733,-0.0600912
9734,-0.015488808
9735,0.02566832
9736,-0.026723634
9737,-0.050832752
9738,-0.027211355
9739,-0.006762465
9740,0.021616314
9741,0.008565241
9742,0.016767157
9743,0.018481469
9744,-0.024924923
9745,0.075559355
9746,-0.006542169
9747,0.004207697
9748,-0.014877542
9749,0.008073507
9750,-0.00016489967
9751,0.026776906
9752,0.048246812
9753,0.017233573
9754,0.07413757
9755,-0.009137726
9756,-0.01734044
9757,-0.023210293
9758,0.03884957
9759,0.008088445
9760,0.046420254
9761,-0.00043170236
9762,0.034249786
9763,-0.0025051013
9764,-0.06515577
9765,0.0033646922
9766,-0.0033823843
9767,0.01727444
9768,-0.03591182
9769,0.025795482
9770,0.09625653
9771,0.0026617118
9772,-0.018841272
9773,-0.028018361
9774,0.026944647
9775,0.013321888
9776,0.020248039
9777,-0.016210755
9778,0.01969817
9779,-0.02460466
9780,-0.023872618
9781,-0.01090429
9782,0.039697487
9783,-0.015345859
9784,0.009969034
9785,-0.014419444
9786,-0.009966593
9787,-0.003862565
9788,0.023759073
9789,0.030608747
9790,0.007668293
9791,0.029592834
9792,0.00149677
9793,0.009546721
9794,-0.016382888
9795,0.008128738
9796,-0.026577698
9797,-0.023324894
9798,-0.044843283
9799,0.000941003
9800,-0.027005168
9801,0.001458351
9802,-0.010324297
9803,-0.031383634
9804,-0.017367886
9805,-0.0046547586
9806,-0.0721701
9807,-0.094864905
9808,-0.07092735
9809,0.012170376
9810,-0.019115157
9811,0.0071665784
9812,-0.0047563575
9813,0.0069224588
9814,0.051718634
9815,-0.011938685
9816,-0.01150883
9817,-0.014867253
9818,0.0006889457
9819,-0.030561099
9820,0.021729445
9821,-0.007725411
9822,-0.022021448
9823,0.025793048
9824,0.008160248
9825,0.02469501
9826,0.017964873
9827,0.010896206
9828,0.027480092
9829,-0.009503925
9830,0.0069211954
9831,0.0071497126
9832,-0.058710247
9833,-0.019387407
9834,-0.007483899
9835,-0.020109035
9836,0.013567145
9837,-0.02425999
9838,0.0001296069
9839,0.0088514555
9840,0.029356768
9841,-0.046616443
9842,-0.023466349
9843,0.09500852
9844,-0.0012887558
9845,0.004903822
9846,-0.0026037632
9847,-0.017698208
9848,-0.0016854564
9849,-0.014559436
9850,0.01799105
9851,0.012846391
9852,-0.009714213
9853,-0.010846253
9854,-0.0188207
9855,0.08638709
9856,0.16155991
9857,0.14206697
9858,0.1068128
9859,0.07843757
9860,0.027501926
9861,0.0018568689
9862,-0.012420564
9863,0.11367847
9864,7.076518e-05
9865,-0.02208993
9866,-0.060622238
9867,-0.00229166
9868,-0.060225964
9869,0.0023957994
9870,-0.01315839
9871,-0.039401617
9872,-0.027448686
9873,0.14957704
9874,-0.010869878
9875,-0.012737416
9876,-0.014897283
9877,-0.0038195767
9878,-1.9062479e-06
9879,0.08340665
9880,0.012326774
9881,-0.06730365
9882,0.21557166
9883,0.019144578
9884,0.0018023157
9885,0.10485804
9886,-0.02929884
9887,-0.030927435
9888,0.0032520925
9889,0.091288164
9890,-0.057354722
9891,-0.0010147864
9892,-0.050377574
9893,-0.04685042
9894,0.0006720624
9895,-0.047639087
9896,0.08723184
9897,-0.046886597
9898,0.221559
9899,-0.0030741987
9900,0.00976406
9901,-0.022693187
9902,0.07815536
9903,0.015312113
9904,-0.030167427
9905,0.09340276
9906,0.0037098671
9907,-0.050612785
9908,-0.024953518
9909,-0.03183103
9910,0.092292026
9911,-0.008944258
9912,-0.05029391
9913,-0.014690602
9914,-0.095200494
9915,-0.07041636
9916,-0.04334716
9917,0.016478585
9918,-0.08711914
9919,-0.024265155
9920,-0.041401744
9921,-0.032973923
9922,-0.0054423227
9923,-0.038957767
9924,0.052435175
9925,0.12098988
9926,0.1333613
9927,-0.0047101313
9928,-0.012629357
9929,-0.042862684
9930,0.020248469
9931,-0.025861656
9932,0.05150943
9933,-0.014950477
9934,-0.04929689
9935,0.13085714
9936,-0.066186264
9937,-0.035172984
9938,0.020279875
9939,0.058211252
9940,-0.09620795
9941,0.009064699
9942,-0.010314358
9943,-0.0063778446
9944,-0.0383887
9945,-0.032107513
9946,-0.0118968105
9947,-0.015520782
9948,0.068576284
9949,0.02264313
9950,-0.003803008
9951,-0.026913753
9952,-0.07056209
9953,-0.029240057
9954,-0.008502119
9955,-0.00392157
9956,0.10497555
9957,0.094600044
9958,-0.09476564
9959,-0.008500144
9960,-0.0453274
9961,-0.052553892
9962,-0.07652417
9963,-0.0130806
9964,-0.040756274
9965,0.09699875
9966,-0.007369929
9967,-0.06653478
9968,-0.03746961
9969,-0.023210524
9970,-0.029072043
9971,0.20874245
9972,-0.015273985
9973,-0.05732996
9974,-0.0060462784
9975,-0.07709844
9976,0.0049137766
9977,-0.012718581
9978,-0.030659258
9979,-0.023355063
9980,-0.0507489
9981,0.00347696
9982,-0.0055474956
9983,0.23234743
9984,-0.05084706
9985,-0.044982586
9986,-0.118540026
9987,-0.011742731
9988,0.045555778
9989,-0.00077158964
9990,-0.05352723
9991,-0.0024990386
9992,-0.1384663
9993,-0.06530508
9994,-0.015013392
9995,-0.00094647927
9996,0.012683426
9997,0.00016995752
9998,-0.023808908
9999,0.00031738135
10000,-0.06157484
10001,0.04632253
10002,-0.00094122323
10003,-0.0053451452
10004,-0.016393848
10005,0.008222005
10006,-0.015721384
10007,-0.0341107
10008,-0.028745512
10009,0.13737682
10010,0.0031750207
10011,-0.012321577
10012,-0.037850652
10013,-0.08990159
10014,0.036055937
10015,0.14398545
10016,0.029171132
10017,-0.00454916
10018,0.0146268895
10019,-0.046570506
10020,-0.028369347
10021,0.14974937
10022,0.0050949324
10023,0.058366627
10024,-0.09847032
10025,0.028738596
10026,0.0547378
10027,0.0037145875
10028,-0.008456117
10029,0.015272386
10030,-0.044416133
10031,-0.09277498
10032,0.031496033
10033,-0.02500625
10034,-0.01002006
10035,8.144275e-05
10036,-0.02687549
10037,-0.060716618
10038,-0.029461194
10039,-0.017426666
10040,0.13073254
10041,-0.042528607
10042,0.055913266
10043,0.12279112
10044,0.035215117
10045,-0.036324114
10046,0.106411345
10047,0.03159918
10048,0.057908643
10049,0.0047646584
10050,-0.0076182173
10051,-0.03635301
10052,-0.016621288
10053,-0.12028237
10054,-0.07201598
10055,0.017577713
10056,0.00094074383
10057,0.15406404
10058,-0.016453994
10059,-0.011447157
10060,-0.0074946336
10061,0.070413545
10062,-0.021663412
10063,-0.14116745
10064,-0.0135863405
10065,0.0023758472
10066,-0.0048155147
10067,-0.02148939
10068,0.20261677
10069,-0.065868676
10070,0.0067765876
10071,-0.0244554
10072,0.08647845
10073,0.08430442
10074,-0.00380205
10075,-0.051072758
10076,0.0062274104
10077,-0.01573651
10078,0.0055175712
10079,0.054365113
10080,0.14569627
10081,0.013533496
10082,0.0090917265
10083,-0.0005747721
10084,-0.036058046
10085,-0.02314264
10086,0.14691018
10087,0.057495907
10088,-0.014788251
10089,-0.032533668
10090,0.051207334
10091,-0.012613781
10092,0.080540724
10093,-0.012490059
10094,-0.011000115
10095,0.07689375
10096,0.037112
10097,-0.05570963
10098,-0.02473769
10099,0.04282248
10100,-0.019479096
10101,-0.0929423
10102,-0.008311374
10103,0.00791305
10104,-0.00066207396
10105,0.059461318
10106,0.0020492247
10107,-0.008506383
10108,0.14816001
10109,0.0061753504
10110,-0.009663635
10111,0.029501874
10112,0.0030872966
10113,-0.0077890414
10114,0.013625631
10115,0.011792329
10116,0.0052146935
10117,-0.013034814
10118,-0.02324072
10119,-0.012974029
10120,0.012766596
10121,0.018299023
10122,0.036411
10123,-0.006750575
10124,-0.01365584
10125,0.016417917
10126,0.003525845
10127,0.027664527
10128,0.011800321
10129,-0.034835856
10130,-0.00076446624
10131,0.014713618
10132,-0.0070375786
10133,-0.012936058
10134,-0.02319603
10135,-0.025170283
10136,-0.0012191158
10137,-0.00063533575
10138,-0.022968668
10139,-0.011540482
10140,-0.009542274
10141,0.01959707
10142,0.016582439
10143,-0.033154804
10144,0.039253674
10145,0.0013841758
10146,0.028150713
10147,-0.0067186654
10148,0.016602982
10149,-0.017904093
10150,-0.004564862
10151,-0.022224603
10152,0.005481409
10153,0.0037645749
10154,-0.030527152
10155,0.01597482
10156,0.00042226232
10157,-0.0041241413
10158,0.020033356
10159,-0.028471995
10160,-0.014707825
10161,0.000536662
10162,-0.015436704
10163,0.03267456
10164,0.009084513
10165,-0.0019683298
10166,-0.009226883
10167,-0.023889303
10168,-0.0046198717
10169,0.008361469
10170,0.0016555467
10171,-0.029620323
10172,0.008997215
10173,-0.008584516
10174,0.008821132
10175,0.019475698
10176,-0.0034920685
10177,0.01213749
10178,-0.002743459
10179,0.00072179816
10180,9.5575786e-05
10181,-0.013502863
10182,-0.017417934
10183,-0.01514037
10184,-0.018298704
10185,-0.0025331397
10186,0.0019040185
10187,0.018075947
10188,0.021504626
10189,-0.00849711
10190,0.006247278
10191,0.028254714
10192,0.020921217
10193,0.010210217
10194,0.012003039
10195,-0.0037630862
10196,-0.017724948
10197,0.004547988
10198,0.0031175166
10199,0.02554048
10200,-0.021121433
10201,-0.018305432
10202,-0.0064091412
10203,0.014005199
10204,-0.0058681276
10205,0.022475444
10206,0.008773315
10207,-0.018995294
10208,-0.013242797
10209,0.009404409
10210,0.014352416
10211,-0.0029281157
10212,-0.007340096
10213,0.011510811
10214,0.010249107
10215,-0.0097065475
10216,0.0017470756
10217,0.008262736
10218,0.020661026
10219,-0.02043078
10220,0.005139726
10221,-0.009924775
10222,0.03097159
10223,-0.026406031
10224,0.014295647
10225,0.0014005371
10226,-0.00071086106
10227,-0.025941234
10228,-0.016358258
10229,0.00988733
10230,0.0034492027
10231,0.015712425
10232,-0.01389941
10233,0.008756187
10234,0.025054684
10235,0.013176293
10236,0.01256047
10237,0.0013997924
10238,0.00086793443
10239,-0.034913488
10240,0.035734
10241,0.04279396
10242,0.025397679
10243,0.048332594
10244,0.07108552
10245,-0.0637993
10246,0.00809263
10247,0.03489305
10248,0.03322776
10249,0.010177497
10250,-0.071804814
10251,-4.74176e-05
10252,-0.040940057
10253,-0.0139032025
10254,0.0019182231
10255,-0.0701121
10256,0.002384765
10257,0.058128946
10258,-0.010623555
10259,0.020393217
10260,-0.008659262
10261,-0.004977933
10262,0.00037733716
10263,0.057174027
10264,0.029720027
10265,-0.08098808
10266,0.048805024
10267,-0.014559223
10268,-0.009328883
10269,0.03216806
10270,-0.055545952
10271,-0.001450727
10272,-0.059477
10273,0.010746083
10274,-0.08456487
10275,-0.013582479
10276,0.015664946
10277,-0.029190121
10278,0.002715285
10279,-0.04579567
10280,0.027404308
10281,-0.047988188
10282,0.03383702
10283,-0.0039358204
10284,-0.0014212823
10285,0.005209298
10286,0.053228494
10287,-0.0113849025
10288,-0.0499056
10289,0.024200022
10290,0.031548288
10291,-0.051573277
10292,-0.04339886
10293,0.019454265
10294,0.024934918
10295,-0.025349028
10296,-0.017570283
10297,0.029747758
10298,-0.03857199
10299,-0.00551553
10300,-0.059919927
10301,0.044787105
10302,-0.016867986
10303,-0.01940186
10304,-0.008585962
10305,-0.042422842
10306,-0.0180352
10307,-0.008919931
10308,0.024637144
10309,0.02421387
10310,0.006812248
10311,-0.013147055
10312,-0.018014124
10313,-0.02346185
10314,-0.0146436095
10315,-0.0065298546
10316,0.015130766
10317,-0.008201083
10318,-0.065041
10319,0.05726716
10320,-0.084116
10321,-0.046201162
10322,0.0077132853
10323,0.03865828
10324,-0.01120041
10325,0.03580764
10326,0.038531136
10327,0.0014583679
10328,0.0033968443
10329,0.017394705
10330,0.0035852557
10331,0.010948282
10332,0.022214139
10333,0.0041074576
10334,-0.024267828
10335,-0.07844959
10336,-0.026533976
10337,-0.04991325
10338,-0.04673857
10339,-0.022044519
10340,0.056097314
10341,0.015464002
10342,-0.0036039832
10343,0.003603211
10344,0.0011288093
10345,0.026412154
10346,-0.036125652
10347,0.0020916765
10348,-0.003547171
10349,0.018832143
10350,-0.024283836
10351,-0.01676584
10352,-0.051751696
10353,0.00944005
10354,-0.0045010815
10355,0.010040303
10356,-0.01907892
10357,0.019199023
10358,-0.007942575
10359,-0.013667962
10360,-0.03201007
10361,0.019983074
10362,-0.023516757
10363,-0.035926856
10364,-0.025178641
10365,0.012970612
10366,-0.006220366
10367,0.051409066
10368,-0.05437065
10369,-0.021523487
10370,-0.051110957
10371,-0.03171824
10372,0.033279065
10373,0.016961133
10374,-0.008973869
10375,-0.020420823
10376,-0.0011132204
10377,-0.005546998
10378,-0.004703817
10379,-0.0011377607
10380,0.0015283831
10381,-0.0161885
10382,0.005641823
10383,-0.0010690029
10384,-0.043989718
10385,0.004365289
10386,-0.0024263875
10387,-0.012922005
10388,0.0025612398
